2021-11-24,119.66,121.82,118.32,121.26,861700,0.0,0.0
2021-11-23,119.74,121.11,118.64,120.11,1038300,0.0,0.0
2021-11-22,121.28,121.91,118.56,119.86,1056300,0.0,0.0
2021-11-19,117.7,120.87,117.28,120.34,813900,0.0,0.0
2021-11-18,118.21,119.11,117.2,118.35,566700,0.0,0.0
2021-11-17,118.72,119.27,116.81,117.8,957600,0.0,0.0
2021-11-16,118.12,119.29,117.24,118.78,869700,0.0,0.0
2021-11-15,117.87,118.57,117.01,117.98,1182200,0.0,0.0
2021-11-12,115.95,116.81,112.89,116.29,1233900,0.0,0.0
2021-11-11,115.51,117.46,115.46,115.85,607200,0.0,0.0
2021-11-10,116.78,117.99,114.8,115.35,635300,0.0,0.0
2021-11-09,119.29,120.48,117.01,117.51,891100,0.0,0.0
2021-11-08,120.71,123.95,118.88,119.09,1313600,0.0,0.0
2021-11-05,113.41,118.13,111.89,116.72,1657700,0.0,0.0
2021-11-04,111.59,116.72,110.14,112.61,1803500,0.0,0.0
2021-11-03,119.21,119.52,114.48,116.13,1638900,0.0,0.0
2021-11-02,120.26,120.68,118.19,119.97,913000,0.0,0.0
2021-11-01,121.29,121.67,119.81,120.26,926900,0.0,0.0
2021-10-29,120.3,122.22,119.85,120.56,905200,0.0,0.0
2021-10-28,116.45,121.13,116.45,120.79,880000,0.0,0.0
2021-10-27,118.61,118.92,115.63,115.78,790800,0.0,0.0
2021-10-26,120.95,121.23,118.83,118.99,676800,0.0,0.0
2021-10-25,117.47,120.67,117.0,119.81,929200,0.0,0.0
2021-10-22,115.9,118.05,115.9,117.36,777300,0.0,0.0
2021-10-21,113.6,116.08,112.48,115.91,1320500,0.0,0.0
2021-10-20,112.59,114.17,111.69,113.64,901200,0.0,0.0
2021-10-19,112.54,113.54,111.31,112.58,843600,0.0,0.0
2021-10-18,111.23,112.61,110.88,112.0,716900,0.0,0.0
2021-10-15,114.11,114.55,111.5,111.67,1145700,0.0,0.0
2021-10-14,111.57,112.62,110.99,112.47,743800,0.0,0.0
2021-10-13,111.24,111.49,109.8,110.34,635200,0.0,0.0
2021-10-12,110.28,111.82,109.66,110.98,664500,0.0,0.0
2021-10-11,111.8,112.54,110.2,110.24,624000,0.0,0.0
2021-10-08,112.52,113.4,111.53,112.1,617500,0.0,0.0
2021-10-07,111.51,113.33,110.78,112.72,1632700,0.0,0.0
2021-10-06,110.81,112.19,107.92,111.05,1485900,0.0,0.0
2021-10-05,112.49,114.01,111.03,111.99,2449400,0.0,0.0
2021-10-04,115.46,116.75,112.21,112.47,1552300,0.0,0.0
2021-10-01,113.62,116.93,112.68,115.98,1512600,0.0,0.0
2021-09-30,115.89,115.89,113.15,113.15,1093300,0.06,0.0
2021-09-29,115.64,115.7,113.79,115.1,1262000,0.0,0.0
2021-09-28,115.11,116.37,113.37,115.08,901500,0.0,0.0
2021-09-27,117.25,117.96,115.99,116.28,931500,0.0,0.0
2021-09-24,117.26,118.64,116.52,116.53,1027500,0.0,0.0
2021-09-23,115.94,118.53,115.55,117.85,1326600,0.0,0.0
2021-09-22,115.15,117.25,115.02,115.12,1037500,0.0,0.0
2021-09-21,116.94,117.02,113.13,114.13,1212400,0.0,0.0
2021-09-20,114.49,116.32,113.34,115.96,1320400,0.0,0.0
2021-09-17,116.77,118.14,115.6,117.66,2272300,0.0,0.0
2021-09-16,117.24,118.65,115.86,116.12,1082500,0.0,0.0
2021-09-15,114.92,118.93,114.31,117.41,1306000,0.0,0.0
2021-09-14,114.75,115.92,113.62,115.25,1398400,0.0,0.0
2021-09-13,115.91,116.44,113.68,114.42,1075400,0.0,0.0
2021-09-10,114.65,116.32,113.66,115.05,1325900,0.0,0.0
2021-09-09,114.45,115.55,113.19,113.76,892100,0.0,0.0
2021-09-08,114.52,115.97,114.05,114.97,1095200,0.0,0.0
2021-09-07,114.97,115.37,112.73,114.52,1511900,0.0,0.0
2021-09-03,113.7,115.68,112.59,115.25,2387500,0.0,0.0
2021-09-02,109.56,113.99,108.02,113.31,3668800,0.0,0.0
2021-09-01,101.55,102.0,99.96,101.11,750600,0.0,0.0
2021-08-31,103.02,103.27,101.32,101.44,822500,0.0,0.0
2021-08-30,103.4,103.72,102.34,102.74,641900,0.0,0.0
2021-08-27,101.56,103.12,101.09,102.68,1007600,0.0,0.0
2021-08-26,101.34,102.23,100.49,100.94,776800,0.0,0.0
2021-08-25,98.84,102.04,98.41,101.53,1263400,0.0,0.0
2021-08-24,97.13,98.72,96.9,98.41,809000,0.0,0.0
2021-08-23,96.65,97.43,95.95,96.88,634500,0.0,0.0
2021-08-20,95.06,95.79,94.57,95.68,607300,0.0,0.0
2021-08-19,94.38,95.66,94.3,95.26,820300,0.0,0.0
2021-08-18,94.11,96.35,93.96,95.62,885800,0.0,0.0
2021-08-17,95.49,95.49,92.26,94.44,1041100,0.0,0.0
2021-08-16,96.14,96.87,95.7,96.34,627200,0.0,0.0
2021-08-13,97.74,98.01,96.42,96.84,636400,0.0,0.0
2021-08-12,97.54,98.88,96.76,97.73,1199500,0.0,0.0
2021-08-11,93.92,96.7,93.49,96.51,1352200,0.0,0.0
2021-08-10,91.65,94.24,90.7,93.63,812900,0.0,0.0
2021-08-09,91.2,91.95,89.51,91.49,811000,0.0,0.0
2021-08-06,93.0,93.98,91.46,91.75,739500,0.0,0.0
2021-08-05,87.74,93.65,87.74,91.93,1216300,0.0,0.0
2021-08-04,89.95,90.38,88.45,88.47,1054400,0.0,0.0
2021-08-03,89.0,90.71,87.74,90.59,870000,0.0,0.0
2021-08-02,91.27,92.82,88.45,88.53,688300,0.0,0.0
2021-07-30,90.29,91.27,89.95,90.31,630400,0.0,0.0
2021-07-29,90.3,91.31,89.49,90.86,637400,0.0,0.0
2021-07-28,87.75,89.99,86.38,89.08,757800,0.0,0.0
2021-07-27,86.99,88.18,86.53,87.52,639400,0.0,0.0
2021-07-26,89.36,90.06,87.25,87.61,683500,0.0,0.0
2021-07-23,89.13,89.35,88.17,89.19,540200,0.0,0.0
2021-07-22,88.83,89.31,88.01,88.64,598300,0.0,0.0
2021-07-21,88.92,90.0,88.66,88.97,604400,0.0,0.0
2021-07-20,84.75,88.27,84.38,87.73,946300,0.0,0.0
2021-07-19,85.88,86.07,83.86,84.89,882500,0.0,0.0
2021-07-16,88.3,88.84,87.0,87.37,927100,0.0,0.0
2021-07-15,87.19,89.18,86.88,87.76,791400,0.0,0.0
2021-07-14,89.83,90.8,87.77,88.24,623600,0.0,0.0
2021-07-13,89.44,89.83,88.76,89.16,688100,0.0,0.0
2021-07-12,89.11,90.41,88.11,90.05,722300,0.0,0.0
2021-07-09,88.11,89.56,87.83,89.21,904200,0.0,0.0
2021-07-08,85.89,87.99,84.51,86.7,1404000,0.0,0.0
2021-07-07,86.42,88.31,86.38,87.4,1618400,0.0,0.0
2021-07-06,89.06,89.06,86.38,87.42,906900,0.0,0.0
2021-07-02,90.16,90.28,88.48,88.95,800500,0.0,0.0
2021-07-01,91.27,91.27,89.78,90.17,724700,0.0,0.0
2021-06-30,89.69,90.61,89.22,89.99,1040700,0.06,0.0
2021-06-29,91.06,91.5,89.79,90.07,703800,0.0,0.0
2021-06-28,91.58,92.14,89.4,90.54,731000,0.0,0.0
2021-06-25,91.83,92.48,91.46,91.65,2015000,0.0,0.0
2021-06-24,89.86,91.86,89.07,91.41,1401000,0.0,0.0
2021-06-23,88.8,90.06,88.17,89.18,1055500,0.0,0.0
2021-06-22,87.7,88.76,86.66,88.31,1278000,0.0,0.0
2021-06-21,86.16,88.28,86.16,87.58,1772400,0.0,0.0
2021-06-18,85.0,86.05,84.62,85.3,2179100,0.0,0.0
2021-06-17,90.45,91.01,86.49,86.53,1820500,0.0,0.0
2021-06-16,91.22,91.46,89.77,90.45,1079000,0.0,0.0
2021-06-15,90.85,91.74,90.45,91.4,686100,0.0,0.0
2021-06-14,92.16,92.96,90.52,91.06,831800,0.0,0.0
2021-06-11,91.66,92.4,90.75,91.47,1598900,0.0,0.0
2021-06-10,93.1,93.31,90.78,91.02,1738400,0.0,0.0
2021-06-09,93.37,93.81,92.12,92.18,753000,0.0,0.0
2021-06-08,92.59,94.21,91.84,93.85,978700,0.0,0.0
2021-06-07,92.3,92.66,91.03,91.58,1080500,0.0,0.0
2021-06-04,92.97,93.59,91.33,92.5,851300,0.0,0.0
2021-06-03,92.41,93.16,90.6,92.8,807200,0.0,0.0
2021-06-02,95.87,95.99,92.28,92.89,1489700,0.0,0.0
2021-06-01,96.67,97.29,95.44,95.76,996000,0.0,0.0
2021-05-28,94.98,95.14,93.86,94.67,650300,0.0,0.0
2021-05-27,95.0,96.06,94.5,94.9,1134900,0.0,0.0
2021-05-26,93.0,94.17,92.71,93.63,808200,0.0,0.0
2021-05-25,92.67,93.6,92.14,93.15,1258300,0.0,0.0
2021-05-24,92.4,92.58,91.56,91.82,560100,0.0,0.0
2021-05-21,91.29,92.7,91.25,91.96,959500,0.0,0.0
2021-05-20,91.17,91.36,89.22,90.29,1978500,0.0,0.0
2021-05-19,91.67,91.81,89.39,90.62,1900200,0.0,0.0
2021-05-18,96.09,96.36,92.45,92.53,1404000,0.0,0.0
2021-05-17,96.2,96.95,95.12,96.09,683500,0.0,0.0
2021-05-14,96.26,97.04,95.52,96.73,575900,0.0,0.0
2021-05-13,93.67,95.67,93.02,95.34,940900,0.0,0.0
2021-05-12,97.83,98.45,93.84,94.0,1109300,0.0,0.0
2021-05-11,98.3,99.33,96.59,97.89,1362300,0.0,0.0
2021-05-10,100.01,101.24,99.41,99.89,1075100,0.0,0.0
2021-05-07,96.84,101.0,96.63,99.47,1584400,0.0,0.0
2021-05-06,96.61,99.29,95.63,97.89,1195300,0.0,0.0
2021-05-05,97.22,97.77,96.08,96.69,905100,0.0,0.0
2021-05-04,96.08,97.0,94.62,96.96,729100,0.0,0.0
2021-05-03,97.15,97.8,96.36,96.49,866600,0.0,0.0
2021-04-30,97.34,97.93,95.7,95.95,1727700,0.0,0.0
2021-04-29,97.93,98.22,96.69,98.04,552000,0.0,0.0
2021-04-28,97.55,97.72,97.01,97.15,581500,0.0,0.0
2021-04-27,97.07,97.67,96.33,97.48,726500,0.0,0.0
2021-04-26,97.77,98.25,96.66,97.03,833100,0.0,0.0
2021-04-23,95.14,97.25,94.85,96.95,847300,0.0,0.0
2021-04-22,95.08,96.08,94.18,95.24,1125000,0.0,0.0
2021-04-21,93.33,94.98,92.71,94.89,853500,0.0,0.0
2021-04-20,94.61,94.68,91.52,93.08,1209800,0.0,0.0
2021-04-19,95.61,95.79,94.53,95.15,714700,0.0,0.0
2021-04-16,95.24,95.8,93.96,95.02,918900,0.0,0.0
2021-04-15,93.85,94.64,93.06,94.6,907900,0.0,0.0
2021-04-14,92.84,94.33,92.66,93.34,1176100,0.0,0.0
2021-04-13,92.86,93.82,92.01,93.39,1856300,0.0,0.0
2021-04-12,93.14,93.46,92.08,92.59,976200,0.0,0.0
2021-04-09,91.26,93.08,90.75,93.05,933700,0.0,0.0
2021-04-08,90.64,91.24,89.47,90.87,1109600,0.0,0.0
2021-04-07,91.5,91.57,89.79,90.45,1562800,0.0,0.0
2021-04-06,91.15,93.43,91.15,91.5,1928600,0.0,0.0
2021-04-05,90.26,91.5,89.53,91.28,1368100,0.06,0.0
2021-04-01,88.31,89.52,87.42,88.48,1358800,0.0,0.0
2021-03-31,87.49,88.21,85.99,87.3,1412000,0.0,0.0
2021-03-30,83.63,87.08,83.49,86.89,1571000,0.0,0.0
2021-03-29,85.89,87.08,83.43,83.66,1016000,0.0,0.0
2021-03-26,84.0,86.52,83.06,86.46,1253700,0.0,0.0
2021-03-25,81.1,83.36,79.76,82.83,1118000,0.0,0.0
2021-03-24,82.69,83.8,81.49,81.64,1744700,0.0,0.0
2021-03-23,83.47,84.28,80.97,81.75,1900400,0.0,0.0
2021-03-22,84.8,85.1,83.22,84.39,733700,0.0,0.0
2021-03-19,84.55,85.71,83.18,84.8,1392000,0.0,0.0
2021-03-18,87.36,88.05,85.03,85.14,1157900,0.0,0.0
2021-03-17,86.83,87.71,86.26,87.25,1038400,0.0,0.0
2021-03-16,88.21,88.22,86.27,86.58,965800,0.0,0.0
2021-03-15,87.49,88.28,86.66,88.16,893500,0.0,0.0
2021-03-12,86.71,88.02,86.47,87.95,675400,0.0,0.0
2021-03-11,85.71,87.56,85.15,86.73,1391400,0.0,0.0
2021-03-10,82.52,85.14,82.05,84.82,1421000,0.0,0.0
2021-03-09,83.48,84.0,82.4,82.58,948600,0.0,0.0
2021-03-08,83.58,84.24,82.21,82.69,1507600,0.0,0.0
2021-03-05,82.03,82.99,78.18,82.47,1650200,0.0,0.0
2021-03-04,81.61,81.87,78.42,81.19,2443000,0.0,0.0
2021-03-03,83.55,84.38,81.94,82.09,1382400,0.0,0.0
2021-03-02,84.69,84.72,82.91,83.55,1331000,0.0,0.0
2021-03-01,85.01,86.99,84.56,85.03,1495700,0.0,0.0
2021-02-26,83.93,85.09,82.01,83.2,1536000,0.0,0.0
2021-02-25,83.35,85.56,82.78,83.95,2031900,0.0,0.0
2021-02-24,78.07,81.35,77.76,80.5,1720500,0.0,0.0
2021-02-23,76.6,78.13,74.26,77.6,1217900,0.0,0.0
2021-02-22,76.56,78.07,75.47,77.3,1110800,0.0,0.0
2021-02-19,76.0,77.17,75.83,76.65,802700,0.0,0.0
2021-02-18,75.77,75.9,73.32,75.29,793900,0.0,0.0
2021-02-17,76.76,77.41,75.43,76.23,604800,0.0,0.0
2021-02-16,78.14,78.93,76.74,77.01,629300,0.0,0.0
2021-02-12,76.1,77.44,75.96,77.26,637300,0.0,0.0
2021-02-11,75.97,77.92,75.53,76.41,876100,0.0,0.0
2021-02-10,76.84,76.84,75.56,75.63,848800,0.0,0.0
2021-02-09,76.05,77.28,75.51,76.57,773000,0.0,0.0
2021-02-08,76.15,76.47,75.49,75.98,852700,0.0,0.0
2021-02-05,75.55,75.62,74.22,75.36,687000,0.0,0.0
2021-02-04,73.68,74.84,73.14,74.72,929500,0.0,0.0
2021-02-03,75.04,75.04,73.48,73.54,861300,0.0,0.0
2021-02-02,73.35,76.19,72.99,75.23,1320800,0.0,0.0
2021-02-01,71.0,72.53,69.92,72.31,1458700,0.0,0.0
2021-01-29,71.59,71.71,69.3,69.92,957000,0.0,0.0
2021-01-28,72.36,72.86,71.04,71.98,996400,0.0,0.0
2021-01-27,72.6,72.79,69.83,71.11,1130500,0.0,0.0
2021-01-26,75.7,75.7,74.16,74.26,698300,0.0,0.0
2021-01-25,76.94,77.16,73.83,75.13,697200,0.0,0.0
2021-01-22,76.96,77.51,76.04,77.06,1034600,0.0,0.0
2021-01-21,78.54,79.19,76.75,77.2,827300,0.0,0.0
2021-01-20,78.01,79.24,77.52,78.65,1328000,0.0,0.0
2021-01-19,76.6,77.76,76.02,77.64,1151300,0.0,0.0
2021-01-15,76.18,76.6,74.22,75.57,1021300,0.0,0.0
2021-01-14,74.62,77.28,74.04,76.98,1307900,0.0,0.0
2021-01-13,75.26,75.67,73.42,74.19,882300,0.0,0.0
2021-01-12,75.3,75.99,73.85,75.67,728500,0.0,0.0
2021-01-11,74.48,76.04,74.42,74.72,915900,0.0,0.0
2021-01-08,76.02,76.2,74.43,75.39,809400,0.0,0.0
2021-01-07,75.33,76.8,74.32,75.8,1166700,0.0,0.0
2021-01-06,70.37,74.38,70.15,74.22,1939600,0.0,0.0
2021-01-05,67.72,69.47,67.62,69.03,1929400,0.0,0.0
2021-01-04,70.35,71.27,67.07,67.72,3380800,0.0,0.0
2020-12-31,70.76,71.64,70.39,71.46,524200,0.06,0.0
2020-12-30,70.18,71.03,70.02,70.54,610900,0.0,0.0
2020-12-29,70.81,70.81,69.17,70.01,593000,0.0,0.0
2020-12-28,70.93,71.37,69.97,70.1,625600,0.0,0.0
2020-12-24,70.44,70.57,69.78,70.32,243900,0.0,0.0
2020-12-23,68.8,70.47,68.77,70.2,1201800,0.0,0.0
2020-12-22,67.87,68.88,67.72,68.53,1179800,0.0,0.0
2020-12-21,66.8,68.04,66.17,67.99,1271100,0.0,0.0
2020-12-18,68.32,68.7,66.83,67.7,2172300,0.0,0.0
2020-12-17,68.2,68.61,67.56,68.23,1425700,0.0,0.0
2020-12-16,68.02,68.62,66.61,67.81,4594900,0.0,0.0
2020-12-15,68.31,69.02,68.01,68.64,1874700,0.0,0.0
2020-12-14,71.61,71.81,67.7,67.92,2101400,0.0,0.0
2020-12-11,72.87,73.12,71.38,71.45,1446700,0.0,0.0
2020-12-10,71.91,73.34,70.97,72.38,1324000,0.0,0.0
2020-12-09,71.5,72.89,71.5,72.47,1072300,0.0,0.0
2020-12-08,70.75,71.78,70.58,71.11,1015100,0.0,0.0
2020-12-07,70.18,71.0,69.77,70.89,805000,0.0,0.0
2020-12-04,68.98,71.05,68.74,70.12,1330100,0.0,0.0
2020-12-03,68.01,69.19,67.41,68.77,1651600,0.0,0.0
2020-12-02,69.23,69.26,67.63,67.98,975800,0.0,0.0
2020-12-01,68.82,69.87,68.35,69.36,1213800,0.0,0.0
2020-11-30,69.13,69.59,67.32,67.75,1332000,0.0,0.0
2020-11-27,69.24,69.51,68.63,69.33,400900,0.0,0.0
2020-11-25,69.46,69.71,68.18,69.09,706100,0.0,0.0
2020-11-24,68.54,70.31,67.65,70.02,1393200,0.0,0.0
2020-11-23,67.04,68.36,66.74,68.32,920200,0.0,0.0
2020-11-20,67.57,67.8,66.05,66.3,1401800,0.0,0.0
2020-11-19,67.06,68.41,66.34,67.63,1254300,0.0,0.0
2020-11-18,67.35,68.14,66.69,67.0,1461600,0.0,0.0
2020-11-17,68.08,68.28,66.48,66.81,1839800,0.0,0.0
2020-11-16,69.4,69.58,68.11,68.75,976400,0.0,0.0
2020-11-13,67.04,68.68,66.52,68.35,1011800,0.0,0.0
2020-11-12,66.39,67.0,65.5,66.49,1591900,0.0,0.0
2020-11-11,66.36,67.21,64.19,66.96,1738200,0.0,0.0
2020-11-10,65.29,67.82,65.11,66.01,1768100,0.0,0.0
2020-11-09,68.28,69.71,64.84,64.92,1248400,0.0,0.0
2020-11-06,64.14,65.42,63.55,64.56,1204000,0.0,0.0
2020-11-05,64.51,65.69,63.89,63.93,1475600,0.0,0.0
2020-11-04,65.4,65.73,61.21,62.91,3029900,0.0,0.0
2020-11-03,66.37,67.68,65.4,66.74,2117700,0.0,0.0
2020-11-02,63.1,66.36,62.24,65.88,2849400,0.0,0.0
2020-10-30,61.37,62.82,60.41,61.89,1272300,0.0,0.0
2020-10-29,59.35,63.7,59.08,62.12,1832500,0.0,0.0
2020-10-28,58.8,60.78,58.42,60.35,2227300,0.0,0.0
2020-10-27,61.1,61.44,59.79,60.24,916900,0.0,0.0
2020-10-26,60.83,60.98,59.83,60.61,1416000,0.0,0.0
2020-10-23,61.07,61.93,60.58,61.73,1072200,0.0,0.0
2020-10-22,61.17,61.74,60.43,60.59,1146900,0.0,0.0
2020-10-21,61.72,63.02,60.92,61.04,1651800,0.0,0.0
2020-10-20,61.5,63.59,61.32,62.5,889400,0.0,0.0
2020-10-19,61.81,63.34,60.64,61.36,1364300,0.0,0.0
2020-10-16,61.56,61.99,61.19,61.44,1922300,0.0,0.0
2020-10-15,59.32,61.86,59.23,61.51,1197000,0.0,0.0
2020-10-14,60.16,60.81,59.15,60.29,1554300,0.0,0.0
2020-10-13,60.22,60.44,59.71,59.85,813800,0.0,0.0
2020-10-12,59.48,61.15,59.25,60.81,1679600,0.0,0.0
2020-10-09,58.69,58.85,57.68,58.72,1244300,0.0,0.0
2020-10-08,58.05,58.74,57.31,58.49,1217900,0.0,0.0
2020-10-07,56.83,58.38,56.8,57.86,959200,0.0,0.0
2020-10-06,56.59,57.29,55.75,56.25,1535600,0.0,0.0
2020-10-05,55.07,57.16,55.07,56.41,1727500,0.0,0.0
2020-10-02,52.27,55.35,52.19,54.72,1516100,0.0,0.0
2020-10-01,52.96,53.5,52.15,53.1,1831300,0.0,0.0
2020-09-30,52.24,53.65,51.94,52.4,1739800,0.05,0.0
2020-09-29,52.11,52.81,51.95,52.23,919800,0.0,0.0
2020-09-28,51.99,52.59,51.42,52.38,944600,0.0,0.0
2020-09-25,50.52,51.47,50.1,51.21,708000,0.0,0.0
2020-09-24,50.54,51.51,49.6,50.93,984000,0.0,0.0
2020-09-23,50.65,52.15,50.06,50.8,1756700,0.0,0.0
2020-09-22,48.7,49.91,48.66,49.6,1206400,0.0,0.0
2020-09-21,50.36,50.36,48.06,48.75,1791200,0.0,0.0
2020-09-18,51.93,52.59,51.16,51.4,1902100,0.0,0.0
2020-09-17,51.31,52.85,50.88,52.08,1173300,0.0,0.0
2020-09-16,51.85,52.48,51.48,52.03,1098900,0.0,0.0
2020-09-15,51.85,51.96,51.04,51.49,1016200,0.0,0.0
2020-09-14,51.58,51.87,50.64,51.76,1039200,0.0,0.0
2020-09-11,51.09,51.85,50.79,51.07,804500,0.0,0.0
2020-09-10,51.99,52.01,50.36,50.67,833300,0.0,0.0
2020-09-09,51.53,52.43,51.26,51.73,980000,0.0,0.0
2020-09-08,50.78,51.56,50.05,50.87,1122400,0.0,0.0
2020-09-04,51.71,52.33,50.86,51.48,1042600,0.0,0.0
2020-09-03,52.73,52.85,50.56,51.01,1319300,0.0,0.0
2020-09-02,52.17,53.1,51.61,52.83,1093000,0.0,0.0
2020-09-01,50.7,52.36,50.28,52.07,1197000,0.0,0.0
2020-08-31,50.59,51.29,50.0,50.76,907500,0.0,0.0
2020-08-28,50.67,50.92,50.27,50.9,588600,0.0,0.0
2020-08-27,50.89,51.32,50.45,50.51,984900,0.0,0.0
2020-08-26,50.65,51.2,50.1,50.94,787300,0.0,0.0
2020-08-25,50.75,50.96,50.0,50.65,836200,0.0,0.0
2020-08-24,49.49,50.47,49.43,50.41,985700,0.0,0.0
2020-08-21,49.2,49.77,48.99,49.1,879800,0.0,0.0
2020-08-20,48.8,49.82,48.45,49.29,989400,0.0,0.0
2020-08-19,49.79,50.07,49.21,49.37,1188600,0.0,0.0
2020-08-18,50.24,50.45,48.97,49.86,1491800,0.0,0.0
2020-08-17,49.3,50.65,49.22,50.3,2139100,0.0,0.0
2020-08-14,48.49,49.14,48.4,48.98,1002200,0.0,0.0
2020-08-13,48.57,49.62,48.45,48.8,1216600,0.0,0.0
2020-08-12,50.02,50.44,48.35,49.01,1824000,0.0,0.0
2020-08-11,48.44,49.96,48.39,49.38,2529100,0.0,0.0
2020-08-10,45.92,47.81,45.9,47.74,1375000,0.0,0.0
2020-08-07,45.21,45.93,44.46,45.91,1656100,0.0,0.0
2020-08-06,43.58,47.17,42.98,44.99,2778700,0.0,0.0
2020-08-05,41.43,42.57,41.36,42.37,1231300,0.0,0.0
2020-08-04,40.71,41.34,40.7,41.13,826000,0.0,0.0
2020-08-03,39.9,41.08,39.75,40.8,804300,0.0,0.0
2020-07-31,39.59,39.93,38.82,39.59,884300,0.0,0.0
2020-07-30,40.2,40.21,39.54,39.73,640200,0.0,0.0
2020-07-29,39.77,40.85,39.72,40.75,870900,0.0,0.0
2020-07-28,40.65,40.71,39.57,39.59,1006000,0.0,0.0
2020-07-27,40.17,40.75,39.68,40.68,729600,0.0,0.0
2020-07-24,40.94,40.94,40.15,40.29,607200,0.0,0.0
2020-07-23,40.4,41.21,40.37,40.72,815300,0.0,0.0
2020-07-22,39.96,40.7,39.96,40.53,611300,0.0,0.0
2020-07-21,40.13,40.66,40.09,40.25,745000,0.0,0.0
2020-07-20,39.81,40.37,39.73,39.75,1477100,0.0,0.0
2020-07-17,39.81,40.63,39.81,40.15,1009500,0.0,0.0
2020-07-16,39.68,40.18,39.12,39.64,768900,0.0,0.0
2020-07-15,38.54,39.9,38.36,39.63,1318400,0.0,0.0
2020-07-14,36.81,38.0,36.68,37.96,731600,0.0,0.0
2020-07-13,36.77,37.78,36.49,36.95,889500,0.0,0.0
2020-07-10,35.63,36.56,35.63,36.45,769500,0.0,0.0
2020-07-09,36.85,37.14,35.54,35.81,1241100,0.0,0.0
2020-07-08,38.0,38.23,36.27,36.99,1295800,0.0,0.0
2020-07-07,38.32,38.73,37.92,38.12,1930700,0.0,0.0
2020-07-06,38.78,39.09,38.4,38.62,1025000,0.0,0.0
2020-07-02,38.82,39.34,38.42,38.5,1032100,0.0,0.0
2020-07-01,39.0,39.19,37.92,37.97,950000,0.0,0.0
2020-06-30,38.61,38.96,38.38,38.85,1176800,0.05,0.0
2020-06-29,38.62,38.93,38.39,38.69,872900,0.0,0.0
2020-06-26,38.29,38.41,37.62,38.22,1706000,0.0,0.0
2020-06-25,37.25,38.56,37.02,38.53,1137000,0.0,0.0
2020-06-24,38.56,38.74,37.55,37.55,1017500,0.0,0.0
2020-06-23,39.56,40.39,39.03,39.08,1410700,0.0,0.0
2020-06-22,37.89,38.9,37.44,38.8,1506600,0.0,0.0
2020-06-19,38.68,38.85,37.83,38.29,2001600,0.0,0.0
2020-06-18,38.08,38.57,37.87,37.94,765600,0.0,0.0
2020-06-17,38.64,39.25,38.32,38.5,1575100,0.0,0.0
2020-06-16,39.52,40.06,38.08,38.34,1539400,0.0,0.0
2020-06-15,35.34,37.93,34.97,37.65,1487900,0.0,0.0
2020-06-12,37.89,38.01,35.59,36.65,1332900,0.0,0.0
2020-06-11,37.86,38.21,36.33,36.39,1417900,0.0,0.0
2020-06-10,41.04,41.04,39.19,39.24,1714800,0.0,0.0
2020-06-09,41.94,41.99,41.02,41.08,962300,0.0,0.0
2020-06-08,42.3,43.04,42.23,42.84,1286200,0.0,0.0
2020-06-05,41.53,42.52,41.53,41.93,1957600,0.0,0.0
2020-06-04,39.65,40.57,39.31,40.57,1587800,0.0,0.0
2020-06-03,39.56,40.4,39.49,39.95,1881200,0.0,0.0
2020-06-02,37.94,39.29,37.88,39.17,2925700,0.0,0.0
2020-06-01,36.58,37.7,36.37,37.52,2369100,0.0,0.0
2020-05-29,35.77,36.73,35.49,36.53,1344000,0.0,0.0
2020-05-28,37.54,37.58,36.14,36.21,1146600,0.0,0.0
2020-05-27,36.76,37.28,36.11,36.87,1684200,0.0,0.0
2020-05-26,35.0,36.08,34.87,35.88,1142600,0.0,0.0
2020-05-22,33.45,33.91,33.45,33.88,1034100,0.0,0.0
2020-05-21,33.13,33.69,32.96,33.48,1400000,0.0,0.0
2020-05-20,33.25,33.6,32.95,33.17,1324000,0.0,0.0
2020-05-19,32.81,33.44,32.27,32.64,1195700,0.0,0.0
2020-05-18,32.38,33.3,32.06,33.03,1341200,0.0,0.0
2020-05-15,30.24,31.22,29.99,31.0,1192300,0.0,0.0
2020-05-14,29.38,30.62,28.4,30.57,1642500,0.0,0.0
2020-05-13,31.22,31.48,29.59,30.0,2306600,0.0,0.0
2020-05-12,32.73,33.14,31.48,31.56,1361700,0.0,0.0
2020-05-11,33.62,33.76,32.6,32.61,1533400,0.0,0.0
2020-05-08,33.29,34.12,33.26,33.99,1306500,0.0,0.0
2020-05-07,34.01,35.39,32.67,32.85,2025500,0.0,0.0
2020-05-06,34.7,34.97,33.5,33.54,1049600,0.0,0.0
2020-05-05,34.85,35.39,34.52,34.59,1096700,0.0,0.0
2020-05-04,34.12,34.37,33.48,34.35,969400,0.0,0.0
2020-05-01,35.34,35.68,34.16,34.59,953900,0.0,0.0
2020-04-30,35.72,36.13,35.21,35.96,2081600,0.0,0.0
2020-04-29,37.59,37.73,36.04,36.13,1839600,0.0,0.0
2020-04-28,35.55,36.79,35.48,36.72,1813400,0.0,0.0
2020-04-27,33.69,34.76,33.48,34.58,1780100,0.0,0.0
2020-04-24,33.31,33.75,32.98,33.61,1269300,0.0,0.0
2020-04-23,33.16,33.86,32.88,33.01,1401200,0.0,0.0
2020-04-22,32.93,33.05,32.24,32.73,748300,0.0,0.0
